,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
202,CNN,CNN,759251,1240789112875073536,/CNN/status/1240789112875073536,2020-03-19 23:55:51,1584662151,Bank of America is letting customers request to defer payments on mortgages and small business and auto loans in light of the coronavirus pandemic https://cnn.it/2UkMiKl ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bank of America is letting customers request to defer payments on mortgages and small business and auto loans in light of the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UkMiKl"" dir=""ltr"" href=""https://t.co/aboY8hvYfw"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UkMiKl""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UkMiKl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UkMiKl'],[],False,[],,267,113,30,True,False,,[]
203,CNN,CNN,759251,1240785389088014337,/CNN/status/1240785389088014337,2020-03-19 23:41:04,1584661264,Here's a state-by-state breakdown of US coronavirus cases as of Thursday evening. https://cnn.it/3abw64Y pic.twitter.com/YrLZ31gvzn,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here's a state-by-state breakdown of US <strong>coronavirus</strong> cases as of Thursday evening. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/3abw64Y"" dir=""ltr"" href=""https://t.co/nYZ3783ZkI"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3abw64Y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3abw64Y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YrLZ31gvzn"">pic.twitter.com/YrLZ31gvzn</a></p>",['https://cnn.it/3abw64Y'],[],True,['https://pbs.twimg.com/media/ETgnvD0WkAIhe7Q.jpg'],,126,76,46,True,False,,[]
204,CNN,CNN,759251,1240784124899713024,/CNN/status/1240784124899713024,2020-03-19 23:36:02,1584660962,"Isolation, quarantine, shelter in place. These are terms we're hearing a lot of these days, as authorities try to stem the spread of the novel coronavirus. But what do they mean, exactly? Here are some brief explanations. https://cnn.it/33yB9tB ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Isolation, quarantine, shelter in place. These are terms we're hearing a lot of these days, as authorities try to stem the spread of the novel <strong>coronavirus</strong>. But what do they mean, exactly? Here are some brief explanations. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/33yB9tB"" dir=""ltr"" href=""https://t.co/6vTgTDOLfs"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/33yB9tB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/33yB9tB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/33yB9tB'],[],False,[],,151,78,22,True,False,,[]
205,CNN,CNN,759251,1240782649402241024,/CNN/status/1240782649402241024,2020-03-19 23:30:10,1584660610,"Doctors reusing masks. Nurses working even if they were exposed to coronavirus. Staff replacing masks with bandanas or scarves. That is what US hospitals could look like as the pandemic worsens, according to contingency plans released by health officials. https://cnn.it/39aWevv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Doctors reusing masks. Nurses working even if they were exposed to <strong>coronavirus</strong>. Staff replacing masks with bandanas or scarves. That is what US hospitals could look like as the pandemic worsens, according to contingency plans released by health officials. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/39aWevv"" dir=""ltr"" href=""https://t.co/89Z03XTMrd"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39aWevv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39aWevv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39aWevv'],[],False,[],,280,185,49,True,False,,[]
206,CNN,CNN,759251,1240779738362372098,/CNN/status/1240779738362372098,2020-03-19 23:18:36,1584659916,About one-third of California’s 39 million residents have been told to shelter in place as part of an effort to stop the spread of coronavirus https://cnn.it/2WteTQo ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">About one-third of California’s 39 million residents have been told to shelter in place as part of an effort to stop the spread of <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2WteTQo"" dir=""ltr"" href=""https://t.co/5kDJSV85OP"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2WteTQo""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2WteTQo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2WteTQo'],[],False,[],,297,135,27,True,False,,[]
207,CNN,CNN,759251,1240776645549711360,/CNN/status/1240776645549711360,2020-03-19 23:06:19,1584659179,"President Trump has made a gathering of world leaders at the Group of 7 summit a video teleconference and canceled plans to hold the June meeting in person at Camp David due to the coronavirus pandemic, White House deputy press secretary Judd Deere says https://cnn.it/2Ugzq80 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump has made a gathering of world leaders at the Group of 7 summit a video teleconference and canceled plans to hold the June meeting in person at Camp David due to the <strong>coronavirus</strong> pandemic, White House deputy press secretary Judd Deere says <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Ugzq80"" dir=""ltr"" href=""https://t.co/R1mD9qVyaG"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Ugzq80""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Ugzq80</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Ugzq80'],[],False,[],,441,151,131,True,False,,[]
208,CNN,CNN,759251,1240775164633255944,/CNN/status/1240775164633255944,2020-03-19 23:00:26,1584658826,"What’s the latest on #Coronavirus? Join @AndersonCooper & @DrSanjayGupta for a CNN global town hall. Coronavirus - Facts and Fears, tonight at 8 p.m. ET pic.twitter.com/FYdAolrgHO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What’s the latest on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>? Join <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15224867"" dir=""ltr"" href=""/andersoncooper""><s>@</s><b>AndersonCooper</b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18170896"" dir=""ltr"" href=""/drsanjaygupta""><s>@</s><b>DrSanjayGupta</b></a> for a CNN global town hall. <strong>Coronavirus</strong> - Facts and Fears, tonight at 8 p.m. ET <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FYdAolrgHO"">pic.twitter.com/FYdAolrgHO</a></p>",[],['Coronavirus'],True,['https://pbs.twimg.com/media/ETgeb7UWAAEEIUK.jpg'],,88,25,47,True,False,,[]
209,CNN,CNN,759251,1240772491167117314,/CNN/status/1240772491167117314,2020-03-19 22:49:48,1584658188,"""Get off the beach"": Sen. Rick Scott of Florida had a strong message for those packing the state's shores as the coronavirus outbreak continues https://cnn.it/2U3jXcn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Get off the beach"": Sen. Rick Scott of Florida had a strong message for those packing the state's shores as the <strong>coronavirus</strong> outbreak continues <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2U3jXcn"" dir=""ltr"" href=""https://t.co/rv40tceMLj"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2U3jXcn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2U3jXcn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2U3jXcn'],[],False,[],,335,86,78,True,False,,[]
210,CNN,CNN,759251,1240772312938487808,/CNN/status/1240772312938487808,2020-03-19 22:49:06,1584658146,Coronavirus has ground American life to a halt. But how has it affected the way Washington works? Listen to the latest #TheDailyDC podcast. https://cnn.it/3agEQH3 pic.twitter.com/eBvT9bVdt3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> has ground American life to a halt. But how has it affected the way Washington works? Listen to the latest <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheDailyDC?src=hash""><s>#</s><b>TheDailyDC</b></a> podcast. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/3agEQH3"" dir=""ltr"" href=""https://t.co/bBPGZ3uhzQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3agEQH3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3agEQH3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/eBvT9bVdt3"">pic.twitter.com/eBvT9bVdt3</a></p>",['https://cnn.it/3agEQH3'],['TheDailyDC'],True,['https://pbs.twimg.com/media/ETWMlGCXsAAwGY0.jpg'],,43,16,8,True,False,,[]
211,CNN,CNN,759251,1240770923600531460,/CNN/status/1240770923600531460,2020-03-19 22:43:35,1584657815,"Sean Payton, head coach of the New Orleans Saints, has tweeted that he is at home and has the novel coronavirus. He is the first NFL figure to publicly acknowledge he has had a positive test for the virus. https://cnn.it/2U521hE ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sean Payton, head coach of the New Orleans Saints, has tweeted that he is at home and has the novel <strong>coronavirus</strong>. He is the first NFL figure to publicly acknowledge he has had a positive test for the virus. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2U521hE"" dir=""ltr"" href=""https://t.co/T3PDs7MTMp"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2U521hE""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2U521hE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2U521hE'],[],False,[],,152,95,16,True,False,,[]
212,CNN,CNN,759251,1240766223098486786,/CNN/status/1240766223098486786,2020-03-19 22:24:54,1584656694,"California Gov. Gavin Newsom described the impact of coronavirus in a letter to President Trump.

“We project that roughly 56% of our state’s population – 25.5 million people – will be infected with the virus over an eight-week period,” he said. https://cnn.it/2UqtOrI ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">California Gov. Gavin Newsom described the impact of <strong>coronavirus</strong> in a letter to President Trump.

“We project that roughly 56% of our state’s population – 25.5 million people – will be infected with the virus over an eight-week period,” he said. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UqtOrI"" dir=""ltr"" href=""https://t.co/FkCogJdCsR"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UqtOrI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UqtOrI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UqtOrI'],[],False,[],,1823,936,250,True,False,,[]
213,CNN,CNN,759251,1240759082279149569,/CNN/status/1240759082279149569,2020-03-19 21:56:32,1584654992,"As the novel coronavirus spreads, South Carolina Gov. Henry McMaster is asking hospitals and medical facilities to restrict visitations except for end-of-life patients. He adds that visitors are asking for gowns, gloves and masks. https://cnn.it/2J1KIYA ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the novel <strong>coronavirus</strong> spreads, South Carolina Gov. Henry McMaster is asking hospitals and medical facilities to restrict visitations except for end-of-life patients. He adds that visitors are asking for gowns, gloves and masks. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2J1KIYA"" dir=""ltr"" href=""https://t.co/qRo0sg21mK"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2J1KIYA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2J1KIYA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2J1KIYA'],[],False,[],,100,36,11,True,False,,[]
214,CNN,CNN,759251,1240757937657851911,/CNN/status/1240757937657851911,2020-03-19 21:51:59,1584654719,"""There's one thing that I can tell you about this: It is much more aggressive in its transmission than anything that we have seen in recent history,"" GOP Sen. Richard Burr said about the coronavirus on February 27, according to a recording obtained by NPR https://cnn.it/3ddpiWj ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""There's one thing that I can tell you about this: It is much more aggressive in its transmission than anything that we have seen in recent history,"" GOP Sen. Richard Burr said about the <strong>coronavirus</strong> on February 27, according to a recording obtained by NPR <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3ddpiWj"" dir=""ltr"" href=""https://t.co/kePDKZdpJD"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3ddpiWj""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3ddpiWj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3ddpiWj'],[],False,[],,226,134,58,True,False,,[]
215,CNN,CNN,759251,1240752914886516741,/CNN/status/1240752914886516741,2020-03-19 21:32:01,1584653521,"The San Francisco 49ers announced that the franchise is donating $500,000 to team employees and the greater Santa Clara community in response to the coronavirus outbreak https://cnn.it/2UjmX3y ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The San Francisco 49ers announced that the franchise is donating $500,000 to team employees and the greater Santa Clara community in response to the <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UjmX3y"" dir=""ltr"" href=""https://t.co/wVlV9ZQX3o"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UjmX3y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UjmX3y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UjmX3y'],[],False,[],,429,89,20,True,False,,[]
216,CNN,CNN,759251,1240749787688902659,/CNN/status/1240749787688902659,2020-03-19 21:19:36,1584652776,"Massachusetts has added 72 positive coronavirus cases, bringing the state total to 328, according to the state's website https://cnn.it/3dhjefh ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Massachusetts has added 72 positive <strong>coronavirus</strong> cases, bringing the state total to 328, according to the state's website <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3dhjefh"" dir=""ltr"" href=""https://t.co/2kvfnE03Di"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dhjefh""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dhjefh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3dhjefh'],[],False,[],,64,38,15,True,False,,[]
217,CNN,CNN,759251,1240749526039891970,/CNN/status/1240749526039891970,2020-03-19 21:18:33,1584652713,"Israel is requiring its citizens to stay home for seven days, the latest in a series of escalating steps to stop the spread of coronavirus. The announcement makes mandatory a series of recommendations given earlier this week by the Ministry of Health. https://cnn.it/2xTsl5P ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Israel is requiring its citizens to stay home for seven days, the latest in a series of escalating steps to stop the spread of <strong>coronavirus</strong>. The announcement makes mandatory a series of recommendations given earlier this week by the Ministry of Health. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2xTsl5P"" dir=""ltr"" href=""https://t.co/KjtijXQ6wC"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2xTsl5P""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2xTsl5P</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2xTsl5P'],[],False,[],,104,65,8,True,False,,[]
218,CNN,CNN,759251,1240745083160408064,/CNN/status/1240745083160408064,2020-03-19 21:00:54,1584651654,"Connecticut's primaries have been moved to June 2, Gov. Ned Lamont says. The state is the sixth to postpone its elections amid the coronavirus pandemic. https://cnn.it/2Wok8Rk ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Connecticut's primaries have been moved to June 2, Gov. Ned Lamont says. The state is the sixth to postpone its elections amid the <strong>coronavirus</strong> pandemic. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Wok8Rk"" dir=""ltr"" href=""https://t.co/RISiDtFYNS"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Wok8Rk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Wok8Rk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Wok8Rk'],[],False,[],,76,32,3,True,False,,[]
219,CNN,CNN,759251,1240744880772657159,/CNN/status/1240744880772657159,2020-03-19 21:00:06,1584651606,"A slew of travel restrictions are appearing as world governments cope with coronavirus, in many cases placing limitations on non-essential travel. But what travel qualifies as essential? The answer is not always straightforward or even easily enforceable. https://cnn.it/3be979t ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A slew of travel restrictions are appearing as world governments cope with <strong>coronavirus</strong>, in many cases placing limitations on non-essential travel. But what travel qualifies as essential? The answer is not always straightforward or even easily enforceable. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3be979t"" dir=""ltr"" href=""https://t.co/5QgpgjjkJ2"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3be979t""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3be979t</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3be979t'],[],False,[],,47,21,4,True,False,,[]
220,CNN,CNN,759251,1240742362667782145,/CNN/status/1240742362667782145,2020-03-19 20:50:05,1584651005,"While there's concern for the elderly catching coronavirus, there's another high-risk group that has nothing to do with age.

People with underlying medical conditions are also more likely to become seriously ill if they get it. https://cnn.it/2xNPfve ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">While there's concern for the elderly catching <strong>coronavirus</strong>, there's another high-risk group that has nothing to do with age.

People with underlying medical conditions are also more likely to become seriously ill if they get it. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2xNPfve"" dir=""ltr"" href=""https://t.co/pCirgE9tmf"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2xNPfve""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2xNPfve</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2xNPfve'],[],False,[],,860,342,71,True,False,,[]
221,CNN,CNN,759251,1237161104150839297,/CNN/status/1237161104150839297,2020-03-09 23:39:27,1583797167,"Hundreds of worshippers at Christ Church, Georgetown, are being asked to self-quarantine after the church rector became the first confirmed novel coronavirus case in Washington, DC https://cnn.it/332KZDI ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hundreds of worshippers at Christ Church, Georgetown, are being asked to self-quarantine after the church rector became the first confirmed novel <strong>coronavirus</strong> case in Washington, DC <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/332KZDI"" dir=""ltr"" href=""https://t.co/mAmn0YoerV"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/332KZDI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/332KZDI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/332KZDI'],[],False,[],,235,142,36,True,False,,[]
222,CNN,CNN,759251,1237158307384758273,/CNN/status/1237158307384758273,2020-03-09 23:28:20,1583796500,"People infected by the novel coronavirus tend to develop symptoms about five days after exposure, and almost always within two weeks, according to a new study https://cnn.it/2xpcE68 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">People infected by the novel <strong>coronavirus</strong> tend to develop symptoms about five days after exposure, and almost always within two weeks, according to a new study <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2xpcE68"" dir=""ltr"" href=""https://t.co/ShmvaSi3vV"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2xpcE68""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2xpcE68</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2xpcE68'],[],False,[],,976,622,47,True,False,,[]
223,CNN,CNN,759251,1237156667617349634,/CNN/status/1237156667617349634,2020-03-09 23:21:49,1583796109,Vice President Mike Pence told reporters that he did not know whether President Trump had been tested for the coronavirus. Pence also said that he has not been tested for the virus. https://cnn.it/2TQ67sK ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Vice President Mike Pence told reporters that he did not know whether President Trump had been tested for the <strong>coronavirus</strong>. Pence also said that he has not been tested for the virus. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2TQ67sK"" dir=""ltr"" href=""https://t.co/QXmyIQu1BD"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2TQ67sK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2TQ67sK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2TQ67sK'],[],False,[],,318,117,124,True,False,,[]
224,CNN,CNN,759251,1237152007930216448,/CNN/status/1237152007930216448,2020-03-09 23:03:18,1583794998,"4 GOP lawmakers are self-quarantining after interacting with someone at CPAC diagnosed with coronavirus, and a Democratic lawmaker said she and her staff are working remotely after finding out she recently came into contact with someone who tested positive https://cnn.it/2IADeeJ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">4 GOP lawmakers are self-quarantining after interacting with someone at CPAC diagnosed with <strong>coronavirus</strong>, and a Democratic lawmaker said she and her staff are working remotely after finding out she recently came into contact with someone who tested positive <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2IADeeJ"" dir=""ltr"" href=""https://t.co/mDiqSy82M1"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2IADeeJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2IADeeJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2IADeeJ'],[],False,[],,225,92,71,True,False,,[]
225,CNN,CNN,759251,1237150088423710726,/CNN/status/1237150088423710726,2020-03-09 22:55:40,1583794540,President Trump said he would press lawmakers to enact a payroll tax cut and ensure assistance is available to hourly workers amid a roiling coronavirus pandemic that's caused deep economic concerns and stock market shock https://cnn.it/39DgVkv ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump said he would press lawmakers to enact a payroll tax cut and ensure assistance is available to hourly workers amid a roiling <strong>coronavirus</strong> pandemic that's caused deep economic concerns and stock market shock <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/39DgVkv"" dir=""ltr"" href=""https://t.co/suvOSdunRG"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39DgVkv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39DgVkv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39DgVkv'],[],False,[],,461,163,223,True,False,,[]
226,CNN,CNN,759251,1237149030091816960,/CNN/status/1237149030091816960,2020-03-09 22:51:28,1583794288,President Trump said that members of his administration’s coronavirus task force would be meeting with Congress to discuss a payroll tax cut relief and relief for hourly workers https://cnn.it/2v6yoTq ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump said that members of his administration’s <strong>coronavirus</strong> task force would be meeting with Congress to discuss a payroll tax cut relief and relief for hourly workers <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2v6yoTq"" dir=""ltr"" href=""https://t.co/ElR2qERmeu"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2v6yoTq""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2v6yoTq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2v6yoTq'],[],False,[],,213,65,60,True,False,,[]
227,CNN,CNN,759251,1237144236451074050,/CNN/status/1237144236451074050,2020-03-09 22:32:25,1583793145,"Boston is canceling its 2020 St. Patrick’s Day Parade “out of an abundance of caution” due to concerns over coronavirus, the city's mayor announced https://cnn.it/2Iyeeoz ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Boston is canceling its 2020 St. Patrick’s Day Parade “out of an abundance of caution” due to concerns over <strong>coronavirus</strong>, the city's mayor announced <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Iyeeoz"" dir=""ltr"" href=""https://t.co/RuFTpb02Fd"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Iyeeoz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Iyeeoz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Iyeeoz'],[],False,[],,468,237,49,True,False,,[]
