,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
73,BreakingNews,Breaking News,6017542,1236836452383821824,/BreakingNews/status/1236836452383821824,2020-03-09 02:09:24,1583719764,"BNP Paribas Open tennis tournament in California says the tournament ""will not take place at this time"" due to coronavirus concerns. https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-1st-case-confirmed-washington-d-c-u-n1152416/ncrd1152846#liveBlogHeader …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BNP Paribas Open tennis tournament in California says the tournament ""will not take place at this time"" due to <strong>coronavirus</strong> concerns. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-1st-case-confirmed-washington-d-c-u-n1152416/ncrd1152846#liveBlogHeader"" dir=""ltr"" href=""https://t.co/iK34tWJeGt"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-1st-case-confirmed-washington-d-c-u-n1152416/ncrd1152846#liveBlogHeader""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/coronavirus-updates-live-1st-case-confirmed-washington-d-c-u-n1152416/ncrd1152846#liveBlogHeader</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-live-1st-case-confirmed-washington-d-c-u-n1152416/ncrd1152846#liveBlogHeader'],['liveBlogHeader'],False,[],,119,102,25,True,False,,[]
74,BreakingNews,Breaking News,6017542,1236799729566171144,/BreakingNews/status/1236799729566171144,2020-03-08 23:43:28,1583711008,"Dow futures tumble 1,000 points as oil price war adds to coronavirus stress. https://nbcnews.to/2TA2fx9 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dow futures tumble 1,000 points as oil price war adds to <strong>coronavirus</strong> stress. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2TA2fx9"" dir=""ltr"" href=""https://t.co/2t04SEMEvh"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2TA2fx9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2TA2fx9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2TA2fx9'],[],False,[],,194,126,24,True,False,,[]
75,BreakingNews,Breaking News,6017542,1236729570033795075,/BreakingNews/status/1236729570033795075,2020-03-08 19:04:41,1583694281,"Italy's coronavirus death toll rises to 366 after authorities announce another 133 deaths, the largest daily rise in reported fatalities in the country since the outbreak began. https://nbcnews.to/2TPcsEQ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Italy's <strong>coronavirus</strong> death toll rises to 366 after authorities announce another 133 deaths, the largest daily rise in reported fatalities in the country since the outbreak began. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2TPcsEQ"" dir=""ltr"" href=""https://t.co/DRJ4E8Y4NO"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2TPcsEQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2TPcsEQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2TPcsEQ'],[],False,[],,157,142,20,True,False,,[]
76,BreakingNews,Breaking News,6017542,1236511240882700289,/BreakingNews/status/1236511240882700289,2020-03-08 04:37:07,1583642227,"The Italian government on Sunday took the most drastic measures yet to try and stop the rapid spread of the coronavirus, locking down the entire Lombardy region in the north of the country, including Milan, and more than a dozen other provinces. https://nbcnews.to/38DpP0l ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Italian government on Sunday took the most drastic measures yet to try and stop the rapid spread of the <strong>coronavirus</strong>, locking down the entire Lombardy region in the north of the country, including Milan, and more than a dozen other provinces. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/38DpP0l"" dir=""ltr"" href=""https://t.co/m8fbjyM6za"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/38DpP0l""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/38DpP0l</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/38DpP0l'],[],False,[],,189,125,11,True,False,,[]
77,BreakingNews,Breaking News,6017542,1236419281472159744,/BreakingNews/status/1236419281472159744,2020-03-07 22:31:42,1583620302,"Death toll from coronavirus rises to 233 in Italy, as the country tries to contain the outbreak centered in the Lombardy region, which includes Milan. https://nbcnews.to/38AAEA2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Death toll from <strong>coronavirus</strong> rises to 233 in Italy, as the country tries to contain the outbreak centered in the Lombardy region, which includes Milan. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/38AAEA2"" dir=""ltr"" href=""https://t.co/cEFlasKMiM"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/38AAEA2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/38AAEA2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/38AAEA2'],[],False,[],,87,81,6,True,False,,[]
78,BreakingNews,Breaking News,6017542,1236354584848859137,/BreakingNews/status/1236354584848859137,2020-03-07 18:14:38,1583604878,New York governor declares a state of emergency after the number of known coronavirus cases in the state jumps to 76. https://nbcnews.to/2xbojoT ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New York governor declares a state of emergency after the number of known <strong>coronavirus</strong> cases in the state jumps to 76. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2xbojoT"" dir=""ltr"" href=""https://t.co/vcxF4BnlU2"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2xbojoT""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2xbojoT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2xbojoT'],[],False,[],,170,142,17,True,False,,[]
79,BreakingNews,Breaking News,6017542,1236317911352041473,/BreakingNews/status/1236317911352041473,2020-03-07 15:48:54,1583596134,"Hotel used for coronavirus quarantine collapses in China, trapping 70, government officials say. https://nbcnews.to/39xolG3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hotel used for <strong>coronavirus</strong> quarantine collapses in China, trapping 70, government officials say. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/39xolG3"" dir=""ltr"" href=""https://t.co/VFvjo7Kipx"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/39xolG3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/39xolG3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/39xolG3'],[],False,[],,145,157,35,True,False,,[]
80,BreakingNews,Breaking News,6017542,1236052346112749568,/BreakingNews/status/1236052346112749568,2020-03-06 22:13:38,1583532818,SXSW festival has been cancelled due to coronavirus. https://nbcnews.to/3cySA1n ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">SXSW festival has been cancelled due to <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/3cySA1n"" dir=""ltr"" href=""https://t.co/vPVOWyeHV4"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/3cySA1n""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/3cySA1n</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/3cySA1n'],[],False,[],,148,139,21,True,False,,[]
81,BreakingNews,Breaking News,6017542,1235935222170112001,/BreakingNews/status/1235935222170112001,2020-03-06 14:28:14,1583504894,"Global coronavirus cases reach 100,000. http://nbcnews.to/3cBA2xn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Global <strong>coronavirus</strong> cases reach 100,000. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://nbcnews.to/3cBA2xn"" dir=""ltr"" href=""https://t.co/96fZgp2mhw"" rel=""nofollow noopener"" target=""_blank"" title=""http://nbcnews.to/3cBA2xn""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nbcnews.to/3cBA2xn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://nbcnews.to/3cBA2xn'],[],False,[],,106,101,18,True,False,,[]
82,BreakingNews,Breaking News,6017542,1235922848117665794,/BreakingNews/status/1235922848117665794,2020-03-06 13:39:03,1583501943,"U.S. economy added 273,000 jobs in February in what economists predict could be a ""calm before the storm"" amid the coronavirus crisis. https://nbcnews.to/39ueGA5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U.S. economy added 273,000 jobs in February in what economists predict could be a ""calm before the storm"" amid the <strong>coronavirus</strong> crisis. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/39ueGA5"" dir=""ltr"" href=""https://t.co/DPx0zBMO6B"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/39ueGA5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/39ueGA5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/39ueGA5'],[],False,[],,49,28,5,True,False,,[]
83,BreakingNews,Breaking News,6017542,1247242299458928641,/BreakingNews/status/1247242299458928641,2020-04-06 19:18:31,1586200711,"British PM Johnson has been moved to the ICU after being admitted to the hospital Sunday night with persistent symptoms of coronavirus, spokesman says. http://NBCNews.com ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">British PM Johnson has been moved to the ICU after being admitted to the hospital Sunday night with persistent symptoms of <strong>coronavirus</strong>, spokesman says. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://NBCNews.com"" dir=""ltr"" href=""https://t.co/RXQR6a1Y0D"" rel=""nofollow noopener"" target=""_blank"" title=""http://NBCNews.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">NBCNews.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://NBCNews.com'],[],False,[],,231,255,38,True,False,,[]
84,BreakingNews,Breaking News,6017542,1247235306572701696,/BreakingNews/status/1247235306572701696,2020-04-06 18:50:44,1586199044,"Italy’s death toll from coronavirus surpasses 16,000, officials say. 

There have been at least 132,547 positive coronavirus cases in the country. https://www.nbcnews.com/health/health-news/live-blog/2020-04-06-coronavirus-news-n1177341/ncrd1177756#liveBlogHeader …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Italy’s death toll from <strong>coronavirus</strong> surpasses 16,000, officials say. 

There have been at least 132,547 positive <strong>coronavirus</strong> cases in the country. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nbcnews.com/health/health-news/live-blog/2020-04-06-coronavirus-news-n1177341/ncrd1177756#liveBlogHeader"" dir=""ltr"" href=""https://t.co/wvHaieit4H"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/health/health-news/live-blog/2020-04-06-coronavirus-news-n1177341/ncrd1177756#liveBlogHeader""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/health/health-</span><span class=""invisible"">news/live-blog/2020-04-06-coronavirus-news-n1177341/ncrd1177756#liveBlogHeader</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/health/health-news/live-blog/2020-04-06-coronavirus-news-n1177341/ncrd1177756#liveBlogHeader'],['liveBlogHeader'],False,[],,78,78,5,True,False,,[]
85,BreakingNews,Breaking News,6017542,1247110855176716289,/BreakingNews/status/1247110855176716289,2020-04-06 10:36:12,1586169372,"Internal government watchdog report from the Dept. of Health and Human Services:

US hospitals are warning that supply shortages and confusing government guidance on coronavirus put staff and patients at risk. https://nbcnews.to/2UPpvId ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Internal government watchdog report from the Dept. of Health and Human Services:

US hospitals are warning that supply shortages and confusing government guidance on <strong>coronavirus</strong> put staff and patients at risk. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2UPpvId"" dir=""ltr"" href=""https://t.co/YWXdyFnQzD"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2UPpvId""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2UPpvId</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2UPpvId'],[],False,[],,177,129,18,True,False,,[]
86,BreakingNews,Breaking News,6017542,1246986479592787968,/BreakingNews/status/1246986479592787968,2020-04-06 02:21:59,1586139719,American Airlines said Sunday that it is suspending more flights to 3 New York City-area airports in response to the coronavirus pandemic. https://nbcnews.to/2whdKk5 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">American Airlines said Sunday that it is suspending more flights to 3 New York City-area airports in response to the <strong>coronavirus</strong> pandemic. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2whdKk5"" dir=""ltr"" href=""https://t.co/pACGe3yLmB"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2whdKk5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2whdKk5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2whdKk5'],[],False,[],,96,60,3,True,False,,[]
87,BreakingNews,Breaking News,6017542,1246955985131974656,/BreakingNews/status/1246955985131974656,2020-04-06 00:20:48,1586132448,"Authorities in Texas will begin screening drivers traveling across state lines from Louisiana, a state hard-hit by the coronavirus pandemic, to enforce a mandatory two-week quarantine, officials say. https://nbcnews.to/2UKvqy5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Authorities in Texas will begin screening drivers traveling across state lines from Louisiana, a state hard-hit by the <strong>coronavirus</strong> pandemic, to enforce a mandatory two-week quarantine, officials say. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2UKvqy5"" dir=""ltr"" href=""https://t.co/5nkigEbb2R"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2UKvqy5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2UKvqy5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2UKvqy5'],[],False,[],,157,90,13,True,False,,[]
88,BreakingNews,Breaking News,6017542,1246900106886025216,/BreakingNews/status/1246900106886025216,2020-04-05 20:38:46,1586119126,UK PM Johnson hospitalized with persistent coronavirus symptoms. https://nbcnews.to/3aOsENG ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UK PM Johnson hospitalized with persistent <strong>coronavirus</strong> symptoms. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/3aOsENG"" dir=""ltr"" href=""https://t.co/kua3MBkA4p"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/3aOsENG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/3aOsENG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/3aOsENG'],[],False,[],,115,85,10,True,False,,[]
89,BreakingNews,Breaking News,6017542,1246888778251239424,/BreakingNews/status/1246888778251239424,2020-04-05 19:53:45,1586116425,Queen Elizabeth II urged her subjects to show the same “self-discipline” and “quiet good-humored resolve” that characterized previous generations in a rare address to the nation about the coronavirus epidemic on Sunday. https://nbcnews.to/3dZSekP ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Queen Elizabeth II urged her subjects to show the same “self-discipline” and “quiet good-humored resolve” that characterized previous generations in a rare address to the nation about the <strong>coronavirus</strong> epidemic on Sunday. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/3dZSekP"" dir=""ltr"" href=""https://t.co/wxkpUY5WhF"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/3dZSekP""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/3dZSekP</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/3dZSekP'],[],False,[],,388,118,25,True,False,,[]
90,BreakingNews,Breaking News,6017542,1246618065934090240,/BreakingNews/status/1246618065934090240,2020-04-05 01:58:02,1586051882,New York City sees largest daily spike in coronavirus deaths on Saturday. https://nbcnews.to/2x6xirI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New York City sees largest daily spike in <strong>coronavirus</strong> deaths on Saturday. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2x6xirI"" dir=""ltr"" href=""https://t.co/547JmB7Hed"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2x6xirI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2x6xirI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2x6xirI'],[],False,[],,81,61,10,True,False,,[]
91,BreakingNews,Breaking News,6017542,1246538643231170560,/BreakingNews/status/1246538643231170560,2020-04-04 20:42:26,1586032946,"The total number of coronavirus cases in the U.S. has risen to more than 300,000, with the death toll surpassing 8,000. https://nbcnews.to/3bO2MBR ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The total number of <strong>coronavirus</strong> cases in the U.S. has risen to more than 300,000, with the death toll surpassing 8,000. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/3bO2MBR"" dir=""ltr"" href=""https://t.co/OdL4qPT3IY"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/3bO2MBR""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/3bO2MBR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/3bO2MBR'],[],False,[],,104,103,19,True,False,,[]
92,BreakingNews,Breaking News,6017542,1246257377495650304,/BreakingNews/status/1246257377495650304,2020-04-04 02:04:47,1585965887,"The coronavirus pandemic will cost the global economy as much as $4,100,000,000,000, or nearly 5% of all economic activity, experts say. https://nbcnews.to/2UZLpaf ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> pandemic will cost the global economy as much as $4,100,000,000,000, or nearly 5% of all economic activity, experts say. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2UZLpaf"" dir=""ltr"" href=""https://t.co/9TfMZRgVZY"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2UZLpaf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2UZLpaf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2UZLpaf'],[],False,[],,204,174,50,True,False,,[]
93,BreakingNews,Breaking News,6017542,1246223353754648578,/BreakingNews/status/1246223353754648578,2020-04-03 23:49:35,1585957775,Montana's June 2 primary will be conducted by mail in an effort to limit the spread of coronavirus; ballots will be mailed out on May 8. https://nbcnews.to/39KmYTE ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Montana's June 2 primary will be conducted by mail in an effort to limit the spread of <strong>coronavirus</strong>; ballots will be mailed out on May 8. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/39KmYTE"" dir=""ltr"" href=""https://t.co/84eWojOAIQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/39KmYTE""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/39KmYTE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/39KmYTE'],[],False,[],,176,59,21,True,False,,[]
94,BreakingNews,Breaking News,6017542,1246052359924523008,/BreakingNews/status/1246052359924523008,2020-04-03 12:30:07,1585917007,"Spain’s coronavirus death toll nears 11,000 on Friday.

Spain now has more infections than any other country in Europe with almost 118,000 cases. https://nbcnews.to/2Ra9av8 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Spain’s <strong>coronavirus</strong> death toll nears 11,000 on Friday.

Spain now has more infections than any other country in Europe with almost 118,000 cases. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2Ra9av8"" dir=""ltr"" href=""https://t.co/IE9f1WR6yP"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2Ra9av8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2Ra9av8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2Ra9av8'],[],False,[],,71,65,3,True,False,,[]
95,BreakingNews,Breaking News,6017542,1245918022415446022,/BreakingNews/status/1245918022415446022,2020-04-03 03:36:19,1585884979,"The White House is expected to urge Americans who live in areas of high coronavirus transmission to wear cloth face coverings to prevent the spread of the virus, a senior admin. official tells @NBCNews.https://nbcnews.to/2UUWI3y ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The White House is expected to urge Americans who live in areas of high <strong>coronavirus</strong> transmission to wear cloth face coverings to prevent the spread of the virus, a senior admin. official tells <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14173315"" dir=""ltr"" href=""/NBCNews""><s>@</s><b>NBCNews</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2UUWI3y"" dir=""ltr"" href=""https://t.co/SbUnrFyw1w"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2UUWI3y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2UUWI3y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2UUWI3y'],[],False,[],,204,128,33,True,False,,[]
96,BreakingNews,Breaking News,6017542,1238109926582517766,/BreakingNews/status/1238109926582517766,2020-03-12 14:29:44,1584023384,"Thread: Coronavirus updates, Thursday, March 12:

Stock markets continue with sharp declines Thursday due to coronavirus impacts. https://www.nbcnews.com/business/markets/trading-wall-street-temporarily-suspended-after-trump-s-crisis-response-n1156406 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thread: <strong>Coronavirus</strong> updates, Thursday, March 12:

Stock markets continue with sharp declines Thursday due to <strong>coronavirus</strong> impacts. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.nbcnews.com/business/markets/trading-wall-street-temporarily-suspended-after-trump-s-crisis-response-n1156406"" dir=""ltr"" href=""https://t.co/jrDW62j9ze"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/business/markets/trading-wall-street-temporarily-suspended-after-trump-s-crisis-response-n1156406""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/business/marke</span><span class=""invisible"">ts/trading-wall-street-temporarily-suspended-after-trump-s-crisis-response-n1156406</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nbcnews.com/business/markets/trading-wall-street-temporarily-suspended-after-trump-s-crisis-response-n1156406'],[],False,[],,566,238,35,True,False,,[]
97,BreakingNews,Breaking News,6017542,1237917978961817600,/BreakingNews/status/1237917978961817600,2020-03-12 01:47:00,1583977620,NEW: Tom Hanks and Rita Wilson have tested positive for coronavirus. https://nbcnews.to/2QnCZIz ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NEW: Tom Hanks and Rita Wilson have tested positive for <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2QnCZIz"" dir=""ltr"" href=""https://t.co/C9bBW6mGJA"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2QnCZIz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2QnCZIz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2QnCZIz'],[],False,[],,563,428,77,True,False,,[]
98,BreakingNews,Breaking News,6017542,1237917708638773248,/BreakingNews/status/1237917708638773248,2020-03-12 01:45:55,1583977555,BREAKING: NBA suspends its season after a player on the Utah Jazz preliminarily tests positive for coronavirus. https://nbcnews.to/2Q7mS1j ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BREAKING: NBA suspends its season after a player on the Utah Jazz preliminarily tests positive for <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nbcnews.to/2Q7mS1j"" dir=""ltr"" href=""https://t.co/CIQy2BfqTR"" rel=""nofollow noopener"" target=""_blank"" title=""https://nbcnews.to/2Q7mS1j""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nbcnews.to/2Q7mS1j</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nbcnews.to/2Q7mS1j'],[],False,[],,293,262,23,True,False,,[]
